timestamp,last_offset_s,rms_offset_s,frequency_ppm,system_time_s
2026-07-05T14:48:01.976,+0.000368240,0.000253280,-4.374,+0.000067390
2026-07-05T14:48:02.995,+0.000368240,0.000253280,-4.374,+0.000061221
2026-07-05T14:48:04.011,+0.000368240,0.000253280,-4.374,+0.000055075
2026-07-05T14:48:05.031,+0.000368240,0.000253280,-4.374,+0.000048912
2026-07-05T14:48:06.044,+0.000368240,0.000253280,-4.374,+0.000042784
2026-07-05T14:48:07.067,+0.000368240,0.000253280,-4.374,+0.000036593
2026-07-05T14:48:08.095,+0.000368240,0.000253280,-4.374,+0.000030385
2026-07-05T14:48:09.114,+0.000368240,0.000253280,-4.374,+0.000024238
2026-07-05T14:48:10.130,+0.000368240,0.000253280,-4.374,+0.000018100
2026-07-05T14:48:11.149,+0.000368240,0.000253280,-4.374,+0.000011937
2026-07-05T14:48:12.165,+0.000368240,0.000253280,-4.374,+0.000005789
2026-07-05T14:48:13.182,+0.000368240,0.000253280,-4.374,-0.000000064
2026-07-05T14:48:14.198,+0.000368240,0.000253280,-4.374,-0.000000064
2026-07-05T14:48:15.211,+0.000368240,0.000253280,-4.374,-0.000000064
2026-07-05T14:48:16.227,+0.000368240,0.000253280,-4.374,-0.000000064
2026-07-05T14:48:17.236,+0.000194449,0.000248025,-2.34,+0.000193254
2026-07-05T14:48:18.248,+0.000194449,0.000248025,-2.34,+0.000190806
2026-07-05T14:48:19.258,+0.000194449,0.000248025,-2.34,+0.000188380
2026-07-05T14:48:20.272,+0.000194449,0.000248025,-2.34,+0.000185927
2026-07-05T14:48:21.286,+0.000194449,0.000248025,-2.34,+0.000183493
2026-07-05T14:48:22.303,+0.000194449,0.000248025,-2.34,+0.000181032
2026-07-05T14:48:23.324,+0.000194449,0.000248025,-2.34,+0.000178581
2026-07-05T14:48:24.334,+0.000194449,0.000248025,-2.34,+0.000176135
2026-07-05T14:48:25.345,+0.000194449,0.000248025,-2.34,+0.000173709
2026-07-05T14:48:26.353,+0.000194449,0.000248025,-2.34,+0.000171270
2026-07-05T14:48:27.368,+0.000194449,0.000248025,-2.34,+0.000168833
2026-07-05T14:48:28.386,+0.000194449,0.000248025,-2.34,+0.000166373
2026-07-05T14:48:29.408,+0.000194449,0.000248025,-2.34,+0.000163913
2026-07-05T14:48:30.427,+0.000194449,0.000248025,-2.34,+0.000161452
2026-07-05T14:48:31.443,+0.000194449,0.000248025,-2.34,+0.000159006
2026-07-05T14:48:32.455,+0.000194449,0.000248025,-2.34,+0.000156562
2026-07-05T14:48:33.479,+0.000194449,0.000248025,-2.34,+0.000154102
2026-07-05T14:48:34.488,+0.000194449,0.000248025,-2.34,+0.000151671
2026-07-05T14:48:35.503,+0.000194449,0.000248025,-2.34,+0.000149215
2026-07-05T14:48:36.521,+0.000194449,0.000248025,-2.34,+0.000146766
2026-07-05T14:48:37.533,+0.000194449,0.000248025,-2.34,+0.000144325
2026-07-05T14:48:38.561,+0.000194449,0.000248025,-2.34,+0.000141850
2026-07-05T14:48:44.802,+0.000194449,0.000248025,-2.34,+0.000126803
2026-07-05T14:48:45.827,+0.000194449,0.000248025,-2.34,+0.000124332
2026-07-05T14:48:46.846,+0.000194449,0.000248025,-2.34,+0.000121883
2026-07-05T14:48:47.866,+0.000194449,0.000248025,-2.34,+0.000119422
2026-07-05T14:48:48.883,+0.000194449,0.000248025,-2.34,+0.000116975
2026-07-05T14:48:49.900,+0.000194449,0.000248025,-2.34,+0.000114519
2026-07-05T14:48:50.913,+0.000194449,0.000248025,-2.34,+0.000112076
2026-07-05T14:48:51.936,+0.000194449,0.000248025,-2.34,+0.000109608
2026-07-05T14:48:52.962,+0.000194449,0.000248025,-2.34,+0.000107140
2026-07-05T14:48:53.986,+0.000194449,0.000248025,-2.34,+0.000104672
2026-07-05T14:48:55.014,+0.000194449,0.000248025,-2.34,+0.000102187
2026-07-05T14:48:56.033,+0.000194449,0.000248025,-2.34,+0.000099736
2026-07-05T14:48:57.051,+0.000194449,0.000248025,-2.34,+0.000097278
2026-07-05T14:48:58.077,+0.000194449,0.000248025,-2.34,+0.000094808
2026-07-05T14:48:59.106,+0.000194449,0.000248025,-2.34,+0.000092331
2026-07-05T14:49:00.134,+0.000194449,0.000248025,-2.34,+0.000089854
2026-07-05T14:49:01.155,+0.000194449,0.000248025,-2.34,+0.000087386
2026-07-05T14:49:02.176,+0.000194449,0.000248025,-2.34,+0.000084928
2026-07-05T14:49:03.195,+0.000194449,0.000248025,-2.34,+0.000082470
2026-07-05T14:49:04.217,+0.000194449,0.000248025,-2.34,+0.000080011
2026-07-05T14:49:05.245,+0.000194449,0.000248025,-2.34,+0.000077533
2026-07-05T14:49:06.263,+0.000194449,0.000248025,-2.34,+0.000075077
2026-07-05T14:49:07.288,+0.000194449,0.000248025,-2.34,+0.000072610
2026-07-05T14:49:08.309,+0.000194449,0.000248025,-2.34,+0.000070148
2026-07-05T14:49:09.335,+0.000194449,0.000248025,-2.34,+0.000067683
2026-07-05T14:49:10.353,+0.000194449,0.000248025,-2.34,+0.000065224
2026-07-05T14:49:11.372,+0.000194449,0.000248025,-2.34,+0.000062776
2026-07-05T14:49:12.386,+0.000194449,0.000248025,-2.34,+0.000060326
2026-07-05T14:49:13.399,+0.000194449,0.000248025,-2.34,+0.000057884
2026-07-05T14:49:14.411,+0.000194449,0.000248025,-2.34,+0.000055449
2026-07-05T14:49:15.422,+0.000194449,0.000248025,-2.34,+0.000053015
2026-07-05T14:49:16.429,+0.000194449,0.000248025,-2.34,+0.000050581
2026-07-05T14:49:17.439,+0.000194449,0.000248025,-2.34,+0.000048154
2026-07-05T14:49:18.446,+0.000194449,0.000248025,-2.34,+0.000045722
2026-07-05T14:49:19.455,+0.000194449,0.000248025,-2.34,+0.000043295
2026-07-05T14:49:20.467,+0.000194449,0.000248025,-2.34,+0.000040849
2026-07-05T14:49:21.478,+0.000194449,0.000248025,-2.34,+0.000038420
2026-07-05T14:49:22.491,+0.000194449,0.000248025,-2.34,+0.000035972
2026-07-05T14:49:23.503,+0.000194449,0.000248025,-2.34,+0.000033538
2026-07-05T14:49:24.517,+0.000194449,0.000248025,-2.34,+0.000031091
2026-07-05T14:49:25.534,+0.000194449,0.000248025,-2.34,+0.000028643
2026-07-05T14:49:26.539,+0.000194449,0.000248025,-2.34,+0.000026217
2026-07-05T14:49:27.558,+0.000194449,0.000248025,-2.34,+0.000023763
2026-07-05T14:49:28.564,+0.000194449,0.000248025,-2.34,+0.000021336
2026-07-05T14:49:29.581,+0.000194449,0.000248025,-2.34,+0.000018886
2026-07-05T14:49:30.588,+0.000194449,0.000248025,-2.34,+0.000016457
2026-07-05T14:49:31.599,+0.000194449,0.000248025,-2.34,+0.000014027
2026-07-05T14:49:32.613,+0.000194449,0.000248025,-2.34,+0.000011575
2026-07-05T14:49:33.632,+0.000194449,0.000248025,-2.34,+0.000009122
2026-07-05T14:49:34.645,+0.000194449,0.000248025,-2.34,+0.000006680
2026-07-05T14:49:35.661,+0.000194449,0.000248025,-2.34,+0.000004230
2026-07-05T14:49:36.673,+0.000194449,0.000248025,-2.34,+0.000001793
2026-07-05T14:49:37.687,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:38.709,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:39.718,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:40.731,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:41.752,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:42.767,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:43.782,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:44.792,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:45.810,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:46.823,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:47.838,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:48.852,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:49.871,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:50.883,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:51.902,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:52.913,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:53.924,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:54.937,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:55.947,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:56.957,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:57.980,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:49:58.993,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:00.015,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:01.027,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:02.064,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:03.078,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:04.098,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:05.119,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:06.138,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:07.163,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:08.176,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:09.201,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:10.214,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:11.232,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:12.245,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:13.266,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:14.284,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:15.304,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:16.322,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:17.340,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:18.359,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:19.381,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:20.401,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:21.413,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:22.432,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:23.459,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:24.471,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:25.489,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:26.507,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:27.529,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:28.545,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:29.566,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:30.581,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:31.592,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:32.614,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:33.639,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:34.653,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:35.663,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:36.674,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:37.690,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:38.697,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:39.716,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:40.731,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:41.742,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:42.758,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:43.784,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:44.797,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:45.819,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:46.828,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:47.838,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:48.855,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:49.879,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:50.890,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:51.909,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:52.925,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:53.950,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:54.969,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:55.996,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:57.019,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:58.033,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:50:59.061,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:00.078,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:01.095,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:02.113,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:03.133,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:04.161,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:05.174,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:06.196,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:07.216,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:08.235,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:09.256,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:10.279,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:11.294,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:12.302,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:13.313,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:14.335,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:15.346,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:16.372,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:17.386,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:18.409,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:19.427,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:20.450,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:21.471,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:22.493,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:23.517,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:24.537,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:25.557,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:26.573,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:27.595,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:28.612,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:29.629,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:30.641,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:31.661,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:32.682,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:33.703,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:34.726,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:35.738,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:36.758,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:37.774,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:38.787,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:39.810,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:40.829,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:41.849,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:42.865,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:43.878,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:44.892,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:45.902,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:46.913,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:47.923,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:48.940,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:49.965,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:50.972,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:51.990,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:53.000,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:54.023,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:55.031,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:56.052,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:57.069,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:58.079,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:51:59.097,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:00.119,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:01.129,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:02.143,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:03.160,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:04.174,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:05.199,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:06.226,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:07.239,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:08.258,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:09.273,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:10.291,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:11.312,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:12.337,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:13.360,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:14.380,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:15.401,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:16.418,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:17.430,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:18.453,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:19.473,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:20.499,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:21.512,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:22.534,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:23.554,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:24.569,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:25.596,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:26.614,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:27.636,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:28.654,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:29.673,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:30.687,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:31.702,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:32.722,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:33.745,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:34.765,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:35.790,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:36.816,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:37.836,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:38.854,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:39.878,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:40.901,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:41.921,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:42.937,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:43.958,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:44.977,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:46.003,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:47.015,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:48.029,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:49.040,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:50.054,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:51.066,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:52.078,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:53.091,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:54.102,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:55.116,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:56.138,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:57.148,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:58.160,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:52:59.175,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:00.191,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:01.199,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:02.219,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:03.226,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:04.236,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:05.244,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:06.265,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:07.280,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:08.306,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:09.318,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:10.337,+0.000194449,0.000248025,-2.34,-0.000000009
2026-07-05T14:53:11.359,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:12.378,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:13.395,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:14.410,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:15.435,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:16.456,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:17.471,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:18.497,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:19.512,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:20.525,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:21.548,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:22.565,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:23.582,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:24.603,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:25.625,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:26.652,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:27.661,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:28.677,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:29.700,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:30.711,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:31.727,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:32.750,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:33.770,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:34.790,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:35.809,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:36.829,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:37.848,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:38.866,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:39.883,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:40.895,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:41.917,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:42.939,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:43.956,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:44.969,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:45.986,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:47.008,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:48.024,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:49.049,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:50.072,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:51.091,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:52.115,+0.000194449,0.000248025,-2.34,-0.000000010
2026-07-05T14:53:53.134,+0.000194449,0.000248025,-2.34,-0.000000010
